id,season,date,home_team_id,away_team_id,home_score,away_score,home_win,home_team,away_team,home_pace,away_pace,home_avg_pts,away_avg_pts_allowed,home_net_rating,away_net_rating,point_spread,home_avg_margin,away_avg_margin,home_margin_std,away_margin_std,pace_diff,home_rest_days,rest_adjusted_spread,h2h_avg_spread
4385,2023,2024-02-10,7,21,146,111,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",97.62,97.98,121.9,124.125,2.700000000000003,0.0,35,2.7,6.25,18.213572151731128,19.572210620454413,-0.35999999999999943,7.0,2.9160000000000004,0.0
4400,2023,2024-02-12,7,30,112,104,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",100.6,96.94,118.7,118.9,1.0,-13.0,8,1.0,13.0,18.0245446690427,18.320508334678532,3.6599999999999966,2.0,0.98,0.0
4413,2023,2024-02-14,7,27,116,93,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",100.6,97.62,119.3,120.5,3.5999999999999943,0.0,23,3.6,15.25,18.285096030431593,8.74642784226795,2.9799999999999898,2.0,3.528,0.0
4493,2023,2024-03-05,7,12,120,137,False,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",100.45,102.16,119.8,117.5,1.2000000000000028,-0.7999999999999972,-17,1.2,0.8,18.340062560875904,19.483580012664255,-1.7099999999999937,20.0,1.608,0.0
4502,2023,2024-03-07,7,16,114,108,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",100.45,100.51,120.9,106.0,3.5,0.29999999999999716,6,3.5,-0.3,18.340062560875904,15.966333628100395,-0.060000000000002274,2.0,3.4299999999999997,0.0
4539,2023,2024-03-13,7,10,109,99,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",99.91,100.84,119.0,118.71428571428571,4.099999999999994,0.0,10,4.1,6.0,17.97834955249171,23.266571155486865,-0.9300000000000068,6.0,4.346,0.0
4556,2023,2024-03-17,7,8,107,105,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",99.59,97.81,118.7,109.71428571428571,5.200000000000003,0.0,2,5.2,-2.142857142857143,17.837276166854384,7.151423434733616,1.7800000000000011,4.0,5.304,0.0
4580,2023,2024-03-21,7,29,113,97,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Utah Jazz', 'abbreviation': 'UTA'}",99.59,97.93,118.5,129.125,7.299999999999997,0.0,16,7.3,21.0,14.562027042240626,18.45457744223445,1.6599999999999966,4.0,7.446,0.0
4657,2023,2024-04-04,7,1,109,95,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",97.93,101.38,116.3,119.0,8.5,-12.099999999999994,14,8.5,12.1,14.785839598466461,10.334921676558853,-3.4499999999999886,14.0,10.37,0.0
4667,2023,2024-04-05,7,10,108,106,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",97.93,100.26,115.4,117.375,9.900000000000006,0.0,2,9.9,5.5,13.935566009315872,21.587033144922902,-2.3299999999999983,1.0,9.504,0.0
4672,2023,2024-04-07,7,11,147,136,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",101.38,97.37,115.5,125.5,7.5,0.0,11,7.5,4.5,13.660931616532558,18.16590212458495,4.009999999999991,2.0,7.35,0.0
4712,2023,2024-04-12,7,9,89,107,False,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",98.68,100.26,113.2,112.4,4.900000000000006,-3.8000000000000114,-18,4.9,3.8,13.747631374933377,11.903653628066037,-1.5799999999999983,5.0,5.096000000000001,0.0
4741,2023,2024-04-26,7,13,101,90,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",98.68,101.8,111.7,115.88888888888889,3.700000000000003,0.0,11,3.7,-1.5555555555555556,13.785098743513627,13.26754603450758,-3.1199999999999903,14.0,4.514,4.5
4745,2023,2024-04-28,7,13,111,116,False,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",96.88,97.56,110.8,115.4,4.8999999999999915,1.8999999999999915,-5,4.9,-1.9,13.892349276528162,12.556096350201983,-0.6800000000000068,2.0,4.8020000000000005,6.666666666666667
4755,2023,2024-05-03,7,13,114,101,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",96.88,96.94,110.8,112.4,5.599999999999994,0.09999999999999432,13,5.6,-0.1,13.216715891149674,12.730778737874886,-0.060000000000002274,5.0,5.824,3.75
4767,2023,2024-05-11,7,21,105,101,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",96.88,97.37,110.4,122.0,5.0,0.0,4,5.0,6.0,13.216715891149674,18.323482201808694,-0.4900000000000091,8.0,5.5,14.5
4772,2023,2024-05-13,7,21,96,100,False,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",96.88,103.07,109.3,119.4,4.3999999999999915,-5.0,-4,4.4,5.0,12.992305415129369,17.56258649642599,-6.189999999999998,2.0,4.312,11.0
4779,2023,2024-05-18,7,21,117,116,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",96.88,99.91,109.7,117.0,2.9000000000000057,-4.799999999999997,1,2.9,4.8,12.82226681658861,16.70492578416754,-3.030000000000001,5.0,3.016,7.25
4787,2023,2024-05-26,7,18,116,107,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",100.51,100.45,110.4,115.44444444444444,2.4000000000000057,0.0,9,2.4,2.888888888888889,12.828730092627001,9.87983355685262,0.060000000000002274,8.0,2.64,-5.5
4789,2023,2024-05-28,7,18,100,105,False,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",100.51,100.6,109.6,113.9,1.6999999999999886,-2.1000000000000085,-5,1.7,2.1,12.416457669264268,9.643074659510258,-0.0899999999999892,2.0,1.666,-0.6666666666666666
4793,2023,2024-06-12,7,2,99,106,False,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",100.51,102.16,104.8,106.9,-0.10000000000000853,8.199999999999989,-7,-0.1,-8.2,10.64301105000489,6.606135454335283,-1.6499999999999915,15.0,-0.124,0.0
4794,2023,2024-06-14,7,2,122,84,True,"{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",100.51,96.94,108.1,108.1,5.5,3.6000000000000085,38,5.5,-3.6,13.109257476262615,13.562431951518152,3.5700000000000074,2.0,5.39,-8.0
4854,2023,2023-11-03,8,7,125,114,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",97.79,100.45,118.0,114.8,0.0,-0.5999999999999943,11,10.333333333333334,0.6,0.0,20.200110010701536,-2.6599999999999966,4.0,10.540000000000001,0.0
4860,2023,2023-11-04,8,5,123,101,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}",97.79,97.43,119.25,116.9,0.0,-8.100000000000009,22,13.25,8.1,0.0,13.076271979768885,0.35999999999999943,1.0,12.719999999999999,0.0
4883,2023,2023-11-08,8,10,108,105,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",95.96,99.91,117.0,116.33333333333333,0.0,0.0,3,11.2,5.222222222222222,6.978538528947161,20.210008521632158,-3.950000000000003,4.0,11.424,0.0
4911,2023,2023-11-14,8,13,111,108,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",100.85,100.84,116.0,113.9,0.0,-2.1000000000000085,3,9.833333333333334,2.1,7.082843120291926,12.181394158156268,0.009999999999990905,6.0,10.423333333333334,0.0
4976,2023,2023-11-26,8,27,132,120,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",97.37,99.91,118.28571428571429,121.77777777777777,0.0,0.0,12,10.142857142857142,14.88888888888889,6.51737604225738,8.252945602093298,-2.539999999999992,12.0,11.968571428571428,0.0
4990,2023,2023-11-29,8,11,134,124,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",99.46,97.62,120.25,126.44444444444444,0.0,0.0,10,10.125,5.111111111111111,6.0341291240504855,17.09125832439236,1.8399999999999892,3.0,10.125,0.0
5032,2023,2023-12-08,8,11,106,114,False,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",101.8,101.38,118.66666666666667,124.4,0.0,-3.8000000000000114,-8,8.11111111111111,3.8,8.268077836541641,16.638643107069893,0.4200000000000017,9.0,9.084444444444445,0.0
5058,2023,2023-12-14,8,3,124,101,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",99.91,103.07,119.2,116.9,9.600000000000009,-7.800000000000011,23,9.6,7.8,9.106774035482232,18.39614584140335,-3.1599999999999966,6.0,10.176,0.0
5071,2023,2023-12-16,8,21,117,118,False,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",99.91,97.98,119.0,115.2,8.299999999999997,-1.2000000000000028,-1,8.3,1.2,9.211652699409886,16.010413278030438,1.9299999999999926,2.0,8.134,0.0
5082,2023,2023-12-18,8,7,130,104,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",99.91,99.91,121.0,113.5,10.099999999999994,-3.700000000000003,26,10.1,3.7,10.112623374533015,20.637124535431507,0.0,2.0,9.898,0.0
5119,2023,2023-12-25,8,10,120,114,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",100.26,97.79,120.5,116.7,9.599999999999994,-5.299999999999997,6,9.6,5.3,9.748109612927063,19.055766114806882,2.469999999999999,7.0,10.368,0.0
5135,2023,2023-12-28,8,15,142,105,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Memphis Grizzlies', 'abbreviation': 'MEM'}",103.07,97.37,122.4,115.66666666666667,11.100000000000009,0.0,37,11.1,9.555555555555555,11.860915592032457,21.651276585406638,5.699999999999989,3.0,11.1,0.0
5143,2023,2023-12-29,8,21,93,119,False,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",103.07,97.43,120.9,112.1,8.200000000000003,2.3000000000000114,-26,8.2,-2.3,15.015230363106083,17.463515080714963,5.639999999999986,1.0,7.871999999999999,0.0
4168,2023,2024-01-01,8,4,111,93,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",100.84,95.96,120.9,118.0,9.700000000000003,-13.299999999999997,18,9.7,13.3,14.67196873860719,15.923776771440457,4.88000000000001,3.0,9.7,0.0
4192,2023,2024-01-05,8,22,120,122,False,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",100.84,97.62,119.7,107.5,8.299999999999997,-3.200000000000003,-2,8.3,3.2,14.489093261119267,10.789731259563178,3.219999999999999,4.0,8.466000000000001,0.0
4202,2023,2024-01-07,8,9,131,114,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",97.98,97.56,119.4,112.7,9.0,-4.900000000000006,17,9.0,4.9,14.180558356218475,11.926054218842427,0.4200000000000017,2.0,8.82,0.0
4239,2023,2024-01-14,8,12,117,109,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",97.98,97.62,120.5,115.9,10.599999999999994,-1.1000000000000085,8,10.6,1.1,13.785321458685619,18.820454930992604,0.35999999999999943,7.0,11.448,0.0
4325,2023,2024-01-29,8,17,113,107,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",96.94,97.37,119.4,113.8,8.900000000000006,5.200000000000003,6,8.9,-5.2,13.439435295154018,17.369292089555856,-0.4300000000000068,15.0,11.036,0.0
4414,2023,2024-02-14,8,26,98,102,False,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Sacramento Kings', 'abbreviation': 'SAC'}",100.6,97.79,117.5,107.0,8.599999999999994,0.0,-4,8.6,-7.555555555555555,13.739972420105621,16.194992367326936,2.809999999999988,16.0,10.836,0.0
4424,2023,2024-02-22,8,30,130,110,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",100.6,102.16,117.5,118.7,8.0,-14.0,20,8.0,14.0,13.97921389251311,17.852416957061898,-1.5600000000000023,8.0,8.8,0.0
4459,2023,2024-02-28,8,26,117,96,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Sacramento Kings', 'abbreviation': 'SAC'}",97.43,97.37,117.2,108.0,9.5,4.700000000000003,21,9.5,-4.7,14.229232327556497,17.739159443947106,0.060000000000002274,6.0,10.07,0.0
4466,2023,2024-02-29,8,16,103,97,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",97.43,96.88,113.3,104.5,6.3999999999999915,3.0999999999999943,6,6.4,-3.1,13.939247884263603,15.49610166031014,0.5500000000000114,1.0,6.144,0.0
4503,2023,2024-03-07,8,2,115,109,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",100.45,97.81,115.5,107.5,9.599999999999994,3.299999999999997,6,9.6,-3.3,13.890170701084386,13.30413469565007,2.6400000000000006,7.0,10.368,0.0
4516,2023,2024-03-09,8,29,142,121,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Utah Jazz', 'abbreviation': 'UTA'}",100.45,102.16,118.6,128.5,9.899999999999991,-19.700000000000003,21,9.9,19.7,14.069751054544001,16.786568705035847,-1.7099999999999937,2.0,9.702,0.0
4527,2023,2024-03-11,8,28,125,119,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}",99.91,99.59,119.1,113.4,10.699999999999989,-0.30000000000001137,6,10.7,0.3,14.084332467413269,9.050428520808085,0.3199999999999932,2.0,10.485999999999999,0.0
4581,2023,2024-03-21,8,20,113,100,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",99.59,103.07,117.3,106.0,10.299999999999997,7.200000000000003,13,10.3,-7.2,14.105896490102062,11.983321743156194,-3.4799999999999898,10.0,11.742000000000003,0.0
4602,2023,2024-03-25,8,15,128,103,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Memphis Grizzlies', 'abbreviation': 'MEM'}",102.16,97.81,118.4,116.9,12.0,-11.100000000000009,25,12.0,11.1,13.860584023542593,20.989150636565657,4.349999999999994,4.0,12.24,0.0
4624,2023,2024-03-29,8,18,98,111,False,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",102.16,100.85,116.9,111.0,10.100000000000009,0.5999999999999943,-13,10.1,-0.6,14.580087358051768,10.218521508426834,1.3100000000000023,4.0,10.302,0.0
4629,2023,2024-03-31,8,6,130,101,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}",102.16,100.51,120.1,112.0,13.399999999999991,-2.0,29,13.4,2.0,14.980689324312781,17.042287418053963,1.6499999999999915,2.0,13.132,0.0
4646,2023,2024-04-02,8,27,110,105,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",97.93,97.98,118.1,120.6,11.899999999999991,-13.899999999999991,5,11.9,13.9,14.605244191547664,8.385834616913348,-0.04999999999999716,2.0,11.662,0.0
4671,2023,2024-04-06,8,1,142,110,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",97.93,100.6,120.6,120.8,13.0,-12.599999999999994,32,13.0,12.6,15.372138158985798,11.400629762182394,-2.6699999999999875,4.0,13.26,0.0
4699,2023,2024-04-10,8,18,116,107,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",101.38,100.51,121.9,109.9,13.300000000000011,0.3999999999999915,9,13.3,-0.4,14.128265807835088,10.031390126935941,0.8699999999999903,4.0,13.566,0.0
4729,2023,2024-04-20,8,14,114,103,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",98.68,99.91,121.8,118.22222222222223,13.799999999999997,0.0,11,13.8,2.6666666666666665,11.332765723660238,11.258330249197702,-1.2299999999999898,10.0,15.732000000000003,0.0
4734,2023,2024-04-22,8,14,101,99,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",98.68,97.56,117.7,116.5,11.900000000000006,-2.5999999999999943,2,11.9,2.6,11.428956760421263,10.616548926610337,1.1200000000000045,2.0,11.662,11.5
4748,2023,2024-04-29,8,14,108,106,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",96.88,97.56,116.0,113.5,11.5,-1.2000000000000028,2,11.5,1.2,11.224503271156834,10.07336722614277,-0.6800000000000068,7.0,12.420000000000002,8.333333333333334
4756,2023,2024-05-04,8,18,99,106,False,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",96.88,97.79,114.6,110.4,9.5,0.8999999999999915,-7,9.5,-0.9,11.827265555753609,9.883941910609739,-0.9100000000000108,5.0,9.88,-2.0
4759,2023,2024-05-06,8,18,80,106,False,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",96.88,100.85,109.8,106.7,4.3999999999999915,2.8999999999999915,-26,4.4,-2.9,14.299797569417397,11.889602069145853,-3.969999999999999,2.0,4.312,-3.6666666666666665
4774,2023,2024-05-14,8,18,112,97,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",96.88,97.62,111.2,105.0,7.200000000000003,2.0,15,7.2,-2.0,14.368368035375482,12.191722406538595,-0.7400000000000091,8.0,7.920000000000001,-9.25
4781,2023,2024-05-19,8,18,90,98,False,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",96.88,97.98,107.2,102.7,3.5,3.700000000000003,-8,3.5,-3.7,14.579997112121578,11.944140823014438,-1.1000000000000085,5.0,3.64,-4.4
5159,2024,2025-01-01,8,1,139,120,True,"{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",103.07,96.88,110.1,123.3,4.8999999999999915,-13.299999999999997,19,4.9,13.3,14.539963078212729,11.064247937278992,6.189999999999998,227.0,26.852000000000004,0.0
4908,2023,2023-11-14,9,1,120,126,False,"{'name': 'Detroit Pistons', 'abbreviation': 'DET'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",100.85,97.43,115.66666666666667,123.7,0.0,-12.100000000000009,-6,-0.3333333333333333,12.1,0.0,11.79870856532713,3.4199999999999875,8.0,-0.3666666666666667,0.0
4940,2023,2023-11-20,9,8,103,107,False,"{'name': 'Detroit Pistons', 'abbreviation': 'DET'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",100.85,99.46,112.5,108.875,0.0,0.0,-4,-1.25,-2.375,0.0,6.653409437488207,1.3900000000000006,6.0,-1.3250000000000002,0.0
4977,2023,2023-11-27,9,30,107,126,False,"{'name': 'Detroit Pistons', 'abbreviation': 'DET'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",97.37,97.81,111.4,119.2,0.0,-11.299999999999997,-19,-4.8,11.3,12.988456413292536,18.725332980700106,-0.4399999999999977,7.0,-5.184,0.0
4987,2023,2023-11-29,9,14,107,133,False,"{'name': 'Detroit Pistons', 'abbreviation': 'DET'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",99.46,99.91,110.66666666666667,113.7,0.0,0.5,-26,-8.333333333333334,-0.5,14.48677557866714,12.65509838569085,-0.45000000000000284,2.0,-8.166666666666668,0.0
5006,2023,2023-12-02,9,6,101,110,False,"{'name': 'Detroit Pistons', 'abbreviation': 'DET'}","{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}",99.46,97.43,109.28571428571429,110.1,0.0,1.4000000000000057,-9,-8.428571428571429,-1.4,13.226956602044966,16.659903389647283,2.029999999999987,3.0,-8.428571428571429,0.0
